-0.093465135
-0.07204115
0.026198022
0.03182254
0.045529656
0.0027056152
-0.010980893
0.0064848284
0.0032174
-0.0306303
0.048723944
-0.021281453
-0.058961704
-0.01914841
0.06670936
0.013087005
0.01332627
-0.051421296
0.09651504
0.08444262
-0.06051661
-0.0098216105
0.009100143
-0.0116081
0.00522995
-0.0025145533
0.009265826
0.009298688
0.009053169
-0.01141757
-0.02245016
-0.03136331
-0.0011396499
-0.00014406542
-0.001696301
0.010124952
-0.016558405
0.0071652997
-0.0064747143
0.00927299
-0.013526994
0.21805313
0.16345115
-0.2531371
-0.1894023
0.46061057
0.15666144
-0.054778706
0.16866666
0.18443993
-0.1775549
-0.13416083
-0.344128
-0.026761886
0.08375001
-0.08415357
-0.0104147745
0.31080237
0.18536021
0.08009089
-0.33447066
0.06989475
0.19342357
