-0.014111544
-0.0068239924
0.0026266063
-0.06971946
-0.0131253125
-0.00051086245
0.025030648
0.004230732
-0.023102708
-0.007889377
-0.00044879538
-0.0012942259
-0.006232142
-0.00093948276
0.00023349414
-0.001742029
-0.0025766043
-0.016710605
-0.1290659
0.010446395
-0.09235882
-0.0019746784
-0.06283833
0.0010923479
-0.12424951
-0.0008085043
-0.010270118
-0.002274243
-0.0037025334
-0.066166736
0.008561498
-0.05367511
