0.13444997
-0.02756832
-0.109638676
0.11913869
0.0016659803
0.03279833
0.026102826
-0.081606194
0.062214233
0.0762762
0.045728993
0.07192833
0.04296822
0.04495084
0.09156222
-0.1486318
-0.07754855
0.0043805256
-0.065250985
-0.12952544
-0.04458706
0.17621244
0.06458167
0.14894982
0.047963526
0.052765217
0.069259174
0.073040366
0.11898835
-0.07896849
-0.15855072
0.035748057
