-0.07358548
-0.07914592
0.046092294
0.058215052
0.08424677
0.030817008
0.0049178204
0.02089676
-0.016888173
-0.047138643
0.07907098
0.0021431532
-0.058490027
-0.016363405
0.063458376
0.033075627
0.01861533
-0.0484656
0.094003044
0.057878956
-0.051490307
0.0016372555
-0.004175411
0.008729799
-0.0025332922
0.02902403
-0.0015320862
0.024509277
-0.00049833255
0.025364935
0.018761927
0.0074427505
0.012373817
0.009264859
0.011868155
0.0038627295
0.016087083
0.0109062595
0.006744931
0.013753915
-0.0060719205
0.20942737
0.17339386
-0.24740033
-0.049052168
0.4301716
0.14826076
-0.065406986
0.20151718
0.14681306
-0.19079536
-0.027552146
-0.33664057
0.13260555
1.9766454e-05
-0.0895205
0.10375193
0.36965242
0.22269087
0.1499046
-0.3446805
-0.046174448
0.027255565
