-0.11178768
-0.054526027
-0.10992033
-0.061166443
0.11974909
0.066722475
-0.15737325
0.010010564
-0.0248438
0.112428926
-0.045421124
-0.09542341
-0.06066889
0.090109974
0.019755162
0.11356438
-0.054512236
0.11213534
-0.051596567
0.13797417
0.07560452
-0.06262639
6.457986e-05
-0.11927361
0.09763576
-0.075518
0.14545366
0.08409228
0.11149304
0.028299928
0.09573996
0.059470046
