-0.07499626
0.06924253
0.054764193
-0.026576074
0.08379752
0.07572925
-0.11546207
-0.05509095
0.13733488
0.16658172
-0.013601092
0.021215264
-0.020593947
0.10213402
0.12468609
-0.09899913
-0.04061063
-0.06852878
0.072691545
-0.06747761
-0.036644887
0.011022628
0.013529686
-0.09813274
-0.014636976
-0.024291044
-0.092249595
0.019362547
-0.05468093
0.043334864
-0.08574107
-0.09128719
