0.0025465658
-0.016447425
0.016079767
0.009041946
0.019912412
0.00011846899
-0.024958747
0.00078596844
0.013605265
0.0031972406
-0.0038353077
-0.004359108
-0.03182138
-0.016423663
0.02454681
0.00011178227
0.009570921
0.0056571234
0.0044614123
0.018491972
-0.01888755
0.0074179326
-0.012813411
-0.003183943
-0.021642776
-0.03309476
-0.01635651
-0.0039112987
0.0006026157
-0.029083649
-0.00374922
-0.007038285
