-0.028801465
-0.013062092
-0.08007411
-0.060907084
-0.09083957
0.060882464
0.107953146
0.057984546
0.046620417
-0.10758098
-0.07398839
0.11141927
0.14523613
0.02937413
-0.07450477
-0.05709322
0.0333212
0.08743308
0.0884109
-0.056696326
-0.11413427
0.10626138
0.044734217
0.10274814
0.0800367
-0.08894703
-0.04732253
-0.06247168
0.035659634
-0.14166422
0.07292947
0.062878214
