-0.13316785
-0.07462168
0.033849705
0.016941115
0.017276876
0.017897235
0.028005183
0.006274414
-0.043861214
-0.038949307
0.004045107
-0.004114039
-0.02456488
-0.09871779
0.066253394
0.0017043533
0.016963229
-0.018737484
0.11962074
0.110847875
-0.040306225
-0.0071031954
0.011504245
0.008465916
0.028751148
0.016983004
-0.0038169955
0.016014533
0.0077364305
0.011752953
3.7061982e-06
-0.0011868491
0.0068967515
0.0031925547
-0.0023427927
0.008667853
0.03546369
0.009565668
0.023174472
0.021297552
-0.016493682
0.22954084
0.16477479
-0.10505991
-0.25420478
0.3035615
-0.06344473
0.03480518
0.18000464
0.20817706
0.027224256
-0.19097082
-0.26088426
-0.053713188
0.12962237
-0.0639042
-0.2058776
0.18294545
0.19105151
0.041068915
-0.18104032
0.07271848
0.32942897
