0.022989755,-0.105645865,0.082262926,-0.0801783,0.062836304,0.06555289,-0.06930447,-0.016740777,-0.06071211,-0.056137282,0.00082116853,0.00035604287,0.119967684,-0.01599624,-0.03824314,0.10920867,0.07533868,-0.08094311,0.11410734,-0.0064130137,-0.10988471,-0.09022467,-0.11564526,0.047561742,0.07044499,-0.07505301,-0.092647895,0.11060036,0.09315527,0.09575281,-0.07725615,0.023136145
-0.06671584,-0.088841125,-0.009016417,-0.097042136,0.106447585,0.062191967,-0.067109995,0.09552508,-0.11202006,-0.03897789,0.002929745,0.08674265,0.09524385,-0.13187239,0.008068539,0.059241705,-0.05224799,-0.118184164,-0.0046791323,-0.05096327,-0.062347297,0.068355456,0.11754755,-0.10554204,0.10942523,0.08551696,0.05174095,-0.12208636,0.01883565,0.046976797,-0.06459643,0.025519064
-0.11141334,0.10670276,0.10172544,0.09933765,-0.105936535,0.058877215,-0.06155393,-0.0026779328,-0.06883745,0.0310543,0.08199865,-0.12233391,-0.002294597,-0.09138433,-0.01705753,-0.0075515,-0.0009789688,0.054683167,0.12006269,-0.10516683,0.018434295,0.04756528,-0.0052474583,0.0926666,-0.052567855,0.11259473,-0.0371709,0.10828159,0.06717303,0.074381575,0.018524215,-0.066516206
-0.073734306,-0.12025233,-0.049611017,-0.11600339,0.04927668,0.080549896,-0.08452427,-0.06823551,0.09389684,-0.08625668,-0.026656438,-0.015882935,-0.07203034,-0.03236004,0.06986663,0.0014215497,0.096468635,-0.056633893,0.11216542,-0.0042389887,-0.06943533,0.036477838,0.11064291,0.019881941,-0.11511963,-0.05954082,0.028260952,-0.11971474,0.07997531,-0.02355854,-0.036650654,-0.032473505
0.0063386853,-0.010566616,-0.034508124,-0.05744078,0.01962466,-0.10538658,-0.020289546,-0.04470519,0.12632307,0.037490066,-0.07603848,-0.068469495,0.077675626,0.071607985,-0.013828921,-0.08124896,0.07480952,-0.11608382,0.03362226,-0.11397651,0.10963618,0.0062565627,-0.059916995,0.08228226,0.04168167,-0.1056027,-0.027904762,0.10266406,-0.046127267,-0.10992678,-0.08853375,0.099874206
-0.117322326,-0.06502112,-0.04699861,0.02367433,0.11560068,-0.024117416,0.07299707,-0.062685944,0.02647882,-0.10938426,-0.014361254,0.08260165,0.047065884,-0.08411589,-0.041046653,0.014469852,-0.058897004,-0.016323173,0.07410488,0.024469273,0.026107239,-0.11381906,-0.06401755,0.05171685,0.023035653,0.019293122,-0.07730072,0.05180346,0.058360647,0.07805092,-0.08913964,0.11052273
0.04564449,0.07182835,0.10579846,0.033581752,0.038423363,0.09852528,-0.04997783,-0.09481638,0.07124936,0.04586646,0.037497453,-0.10740137,0.10443682,-0.124318056,0.008927247,-0.12273433,0.04934684,-0.033074778,0.1120901,0.10644005,-0.12671162,0.06896236,0.0010871119,-0.072343625,0.05975073,-0.026994232,-0.09324558,-0.0052205045,0.07646965,-0.042188667,0.10091365,0.04309872
-0.058623523,0.018263947,-0.06985307,0.115784995,0.05825413,-0.08290913,0.018051162,0.05735901,0.0076169246,-0.028059734,0.025560142,-0.0108022345,-0.0518545,0.03954318,0.11651396,-0.07870508,-0.03412938,-0.1181364,0.089662544,-0.00070325495,-0.046208046,0.025178334,-0.044640943,-0.0057084626,-0.07044397,-0.11770628,0.026717972,0.10157998,0.086626396,0.05585183,-0.10419397,0.083578564
-0.024982754,0.06070077,0.101261154,0.022270553,-0.08060165,-0.020559525,0.090345465,-0.1247019,0.06208314,-0.07408541,-0.11648376,-0.0020485392,-0.11938052,-0.11303051,0.0013062415,-0.009094285,0.035774514,-0.1065482,-0.11621419,0.08649403,0.075357325,0.048204556,0.045243114,0.10560058,-0.049696997,-0.063672096,-0.11476406,0.03857061,-0.052197505,-0.08013039,0.094662815,-0.08225754
-0.12379634,0.06975425,-0.01971375,-0.05623615,-0.03959363,0.009927649,-0.09947664,-0.062379453,-0.0669468,0.020181779,-0.012047186,-0.06412916,-0.07062737,0.078379475,-0.06331736,-0.1120753,-0.04345732,0.06342467,0.0821676,-0.038269192,-0.089208454,-0.00235853,0.067491695,0.1074667,-0.076147534,0.05100107,0.05770346,-0.083318174,-0.1109363,0.11658678,0.07635684,-0.10442816
