-0.06477268,0.04452127,-0.089370616,0.10561106,0.12259847,0.026167234,0.04416424,-0.022841472,0.036095977,-0.028442852,0.09564218,0.03431576,-0.100946404,0.09666515,0.100428246,-0.096185684,0.093055055,-0.09127432,-0.042358167,0.090491824,-0.017350575,0.021749027,-0.09786056,0.037266303,0.103150204,-0.0340677,-0.1004208,0.08339043,-0.053869437,-0.0021668945,-0.10050237,-0.06962232
-0.027458057,-0.054420672,-0.100439325,0.03915978,0.03577829,-0.033521894,0.0095655685,-0.026687834,-0.07941571,-0.035977293,-0.040225204,-0.103766315,0.06317096,0.06422444,0.077941515,-0.098083325,0.01898078,0.076290585,0.037667263,-0.031582143,-0.08036625,0.03109699,-0.092264906,0.08144487,-0.0723383,-0.047070213,-0.0051113935,-0.009143785,0.10839123,-0.095618196,-0.057215177,-0.047498677
0.11082004,0.035538025,-0.022917341,0.12448779,-0.06718908,0.12041191,-0.06630261,-0.022079257,-0.027802242,-0.11337847,0.054428272,-0.10589335,0.07008903,0.112249486,0.009752476,0.03613114,0.065752834,0.021613823,0.06262742,-0.10246243,-0.080806606,0.0038967596,0.115210935,-0.021154886,-0.017822199,-0.08857975,0.07938597,-0.08178312,-0.092524126,-0.11338053,-0.040459786,0.118994944
-0.039366733,0.06999413,-0.11402207,0.117970824,0.1150208,-0.096181445,0.077349275,-0.09801721,-0.06252442,-0.12076927,-0.066392325,-0.022037681,-0.036042947,0.034412354,0.08764485,-0.1048029,-0.05241219,-0.044351462,0.118751995,0.11888879,-0.11180693,-0.05281048,-0.120395444,-0.0045247623,-0.00916388,0.029759396,-0.047646564,0.07534272,0.06035144,0.008145723,-0.015440905,-0.1122632
0.05736864,-0.06061924,-0.106310666,0.010420292,0.12526798,0.05333915,0.0012495739,-0.09147516,0.07977181,0.019279694,0.12293356,-0.09244149,0.0259738,-0.02968476,0.12242007,0.022048034,0.09014056,0.0529412,0.11243086,-0.0048845164,0.02161327,0.12025468,-0.11832099,-0.066805296,-0.0019542456,-0.12009645,0.016488526,-0.0017986613,0.121091224,-0.05801378,-0.06780392,0.06346765
0.09436938,-0.08435619,0.06290915,-0.013476908,0.06868615,0.104932375,0.0716063,0.12141183,0.11853409,0.008509242,0.057847418,0.007946041,0.08076685,0.0011783703,0.012826724,-0.06519511,-0.02866121,0.04789985,0.12004364,0.10877323,-0.04639045,-0.022089044,0.12241088,-0.094608225,0.054733586,0.062016033,0.02629721,-0.025838234,0.012209893,0.07465267,-0.11441037,0.053030077
0.12505661,-0.05707793,-0.07676469,0.04145691,0.090717785,0.08234661,0.09437409,-0.007568608,0.1089884,0.028428832,-0.089558385,0.082582474,0.10222941,-0.07825082,0.017515443,0.0001358421,0.08820165,0.0037679947,-0.061863914,0.036951732,-0.010824993,0.0821092,-0.03717266,0.08619061,0.05143494,0.027860979,-0.10174143,0.022446686,0.05527747,-0.11023788,0.117357396,-0.09988744
-0.01829245,-0.07067395,0.034405075,0.05693142,-0.061066333,0.10047298,0.11070168,0.09261399,0.023594694,0.03979966,-0.027691854,0.047010317,0.07439798,0.08257182,-0.037337717,0.015607949,0.0026331083,-0.111118324,0.1223142,-0.103905685,-0.047967046,-0.0017673864,0.08711183,-0.079072036,0.062333986,0.0798563,0.12400878,0.051173147,0.054304622,-0.046260327,-0.03197456,0.08826018
0.09781322,-0.070025146,0.0022873993,-0.006456179,-0.1233224,0.11005007,0.11302404,0.07972017,0.102989875,-0.10713837,0.087463446,-0.020498073,0.07603844,0.05776773,0.09963365,-0.08138505,-0.11113353,-0.011976179,-0.117484465,-0.032502178,-0.0706093,0.021143725,-0.0320034,0.08170977,0.012111063,-0.01501246,-0.058349494,-0.010239937,0.08603153,0.008305979,-0.101610884,0.046966597
-0.10641885,0.07514877,0.1260982,0.051818855,-0.0020450703,-0.056011155,-0.04518624,0.07174854,-0.051681276,-0.10031169,0.0492409,-0.024738403,-0.0018802048,0.030206954,0.0042592497,0.057243362,-0.08151617,-0.0017414588,-0.022321947,0.03681751,0.07988484,0.12039311,0.041633423,-0.007840175,0.08918378,0.06128862,0.06696135,-0.030165987,0.07403149,0.12886083,-0.09033448,-0.10772444
0.040497594,-0.11142804,-0.10381424,0.0771678,0.067289755,0.018601693,-0.032304313,-0.030035006,0.084998265,-0.10118416,-0.08068886,-0.09583396,-0.06610525,0.12220593,0.09118614,0.072068915,-0.028234543,-0.09939572,-0.10358729,-0.12255546,-0.09812787,0.064712316,0.085327305,-0.044674832,-0.0083171,0.06136247,0.025729124,-0.026562462,0.028398847,0.11841915,0.07119168,-0.05394288
0.052337687,-0.0132983,-0.10049816,-0.079271734,0.0485377,0.019671813,0.12108317,-0.04499712,-0.018161869,-0.024250582,0.08211584,0.108263575,-0.047798656,-0.004290488,0.06725126,0.08140759,0.088127136,0.09198424,0.11213732,-0.06935885,-0.037031952,0.02319926,0.09249386,-0.048881683,-0.116731904,0.09944288,-0.11246737,-0.0912306,0.08758495,0.04234707,-0.11436122,0.06017819
0.09829661,-0.0012586178,0.004265502,-0.123413175,-0.02395166,0.11306112,0.111274235,0.033025797,-0.017689534,-0.030388074,0.074315615,0.02624073,0.11842661,-0.059297185,-0.13025217,0.07595882,0.01064288,0.06392268,-0.004432766,-0.08302994,-0.036567494,-0.11069775,-0.044840697,-0.10906711,-0.07187235,-0.04200348,-0.10784971,-0.007648524,-0.0826239,0.05628153,-0.027834034,0.035679474
-0.03890138,0.030997103,-0.083911814,0.12171525,0.046194106,0.049418896,0.06649847,-0.03744638,0.07443232,0.08680458,-0.11585766,0.10171878,0.03300949,-0.05244029,0.11033694,0.07980986,-0.030186547,0.057636783,-0.020476384,-0.001829501,0.032708805,-0.06514887,0.016743524,0.011084228,0.022750843,0.059953205,-0.09927327,0.09522382,0.06715366,0.01783945,0.016226275,0.035618164
-0.07846064,-0.024741437,-0.08848299,0.07165135,0.105955966,0.12422117,-0.05221119,-0.0032588467,-0.04891897,0.10347624,-0.049242932,-0.09267992,-0.056606177,-0.029601203,0.09842266,0.08572911,-0.05144949,0.12228865,-0.03214183,-0.12189013,0.041237947,0.024140062,-0.0630382,-0.05374243,0.09088447,-0.002805197,-0.12023214,-0.07669736,-0.055317182,-0.07499214,-0.03138558,-0.11729031
-0.09769832,-0.11751199,0.029562945,-0.042005796,0.08365624,0.050675355,0.05147363,-0.020873522,0.077001564,-0.12108087,0.075212575,-0.110856324,0.06592257,0.020266121,0.1014,-0.09145822,-0.053659122,-0.0010963626,-0.0730889,-0.019830154,0.046105754,0.11988411,0.08175588,0.11517151,0.053201053,0.122165896,0.08761177,-0.064403564,-0.031031445,-0.03159446,0.03549672,-0.013188873
-0.035336427,0.1280759,0.0008220823,0.02300742,-0.03991779,0.08657283,-0.06027853,0.005959409,0.085807346,-0.013440025,0.070814386,0.11121931,-0.010512775,-0.023487339,0.097716875,-0.09888685,-0.1052988,0.07082592,0.10954033,0.056197174,-0.07943209,0.103483066,0.06717341,-0.007675562,0.009914204,-0.04050559,0.08015717,0.099012315,0.124752454,0.07787265,-0.02480128,0.046343468
-0.013936155,-0.01450743,-0.041980956,0.0007773346,-0.11642387,0.049972057,-0.016303724,-0.00235941,0.019431762,0.11015862,0.018850803,-0.0130168395,0.022174045,-0.01956155,0.024728458,-0.08449429,0.123644814,-0.09595299,0.041949026,0.00061835407,-0.11586275,0.0474044,0.047009163,-0.091546364,0.11576266,0.064172186,0.00075432565,-0.014039446,-0.0141633395,-0.01022736,-0.006280811,0.020387743
-0.08254799,0.079468794,-0.07721807,0.0657284,-0.039550155,0.069380865,-0.014296032,-0.10428006,-0.07631968,-0.045708902,-0.058776505,0.04677864,0.02550283,0.019626511,-0.016439358,0.05391616,-0.12086029,0.070208676,0.10050073,-0.06155632,-0.07117692,0.09794189,-0.07891283,-0.01953513,-0.11461717,0.019249354,-0.07361804,-0.017346876,0.116645634,-0.12499178,0.032504745,0.11190496
-0.061799135,-0.02794521,-0.0036256108,0.03492736,-0.07262907,0.100591145,0.11956373,0.10324084,-0.07866482,-0.05941845,-0.10197683,0.008827335,0.042377725,0.12155453,-0.08010327,0.11879623,0.079245195,-0.114133984,0.07616525,-0.009954121,-0.025001697,-0.0896998,0.020120949,0.08420031,-0.119503595,0.06505992,0.02827772,0.04319363,-0.02826074,-0.06881432,0.11328778,0.006496431
-0.014180213,-0.06476259,0.10625163,0.10338931,-0.028337017,-0.038149416,0.06988676,0.099531546,-0.0865092,0.038017645,-0.05074648,-0.12258579,0.08940834,-0.076253206,-0.059233658,0.054042995,0.0057566464,-0.058870926,-0.011397831,0.03948781,0.066930816,0.0010844022,0.069605455,0.07309553,0.057147473,-0.056564644,0.08982587,-0.029298894,-0.07720472,-0.086243875,0.09370069,-0.07116049
0.06813479,0.11305862,0.08909534,0.07434291,-0.05362124,-0.082558796,0.078507155,0.080784634,0.0015114516,0.10239502,-0.063256495,0.010556489,0.03162468,-0.02794873,0.027617252,0.034134865,0.097270265,-0.02661229,0.074582875,0.056824535,0.06453629,-0.044405952,0.065701105,0.08110252,-0.0140193505,-0.009247661,-0.102966875,0.06839604,0.040013146,-0.07042194,-0.009852394,-0.086792774
