-0.005679565,0.057007946,-0.032921594,-0.09535298,0.11073333,-0.010092594,0.011326062,0.06860122,0.11057198,-0.07239421,-0.04718612,-0.12602267,0.08925138,-0.022550447,-0.06017668,0.11246597,0.08832972,-0.098135546,0.041167226,0.06131352,0.11703886,-0.0046370053,-0.13186985,0.038788065,-0.051406432,-0.032689247,-0.054194406,0.087536864,-0.112122595,-0.046368975,-0.0976754,-0.054600637
0.109169,0.045273133,0.06488333,0.02830921,0.009955904,-0.041464634,0.06074793,0.06895627,-0.009928504,-0.0069253547,-0.010042233,-0.09853983,-0.11294724,-0.00695847,0.046449907,0.12144478,-0.034009367,-0.00071583537,-0.073686436,0.1343942,0.13031894,-0.09292745,-0.062043276,-0.005596215,-0.022686971,0.10546994,-0.097440824,-0.03672217,-0.002492877,0.08095099,0.050002582,0.10257736
-0.023149231,-0.08906221,-0.122169584,-0.07889708,0.028658332,-0.041453592,0.053848907,-0.10560316,0.012739584,0.05032573,0.029827591,0.0032602672,0.03018848,0.010476277,0.083969034,-0.07421636,-0.0367661,-0.074932486,0.0013540522,0.018181305,-0.09462117,-0.088843666,0.075818874,0.07572441,0.09606463,-0.0040159114,-0.11376058,-0.123842835,0.027661944,0.07683857,-0.03404503,-0.09408931
0.012885246,0.037141945,-0.08397073,0.11754431,0.015563039,-0.01605666,0.047412485,0.040052284,-0.08230119,0.06935477,0.05400499,-0.0556184,0.10846372,-0.010863768,0.0074118725,-0.11605927,-0.12789303,0.09314649,-0.14211197,-0.15818818,0.007149469,-0.017406726,-0.06129556,-0.09935658,0.04649898,0.032868385,0.06664477,0.118569925,-0.052452408,0.12093269,0.09321065,-0.021064423
0.1304725,0.067215644,0.04801131,-0.04429603,-0.12145982,0.07901937,0.08019362,-0.084989265,0.08889057,-0.08944047,-0.0053944127,-0.019223103,-0.014329908,0.034013502,0.08245187,-0.058252,0.06680476,-0.046918012,-0.03073046,-0.05684497,-0.03723894,0.03880977,0.044510487,-0.11079694,0.09849301,0.07494372,0.109453805,0.014702158,-0.05259577,-0.04004181,-0.07872599,-0.07959465
-0.01279549,-0.10728667,-0.012071055,-0.068806335,0.0463228,0.00853155,-0.09936514,0.1006365,0.024415463,-0.007409615,0.052097097,-0.082627855,-0.014767196,-0.041564446,-0.07839743,-0.0027463217,0.05888547,0.028499275,-0.022492126,-0.13959827,0.06521527,0.03532639,-0.04754602,-0.13079444,0.10275963,-0.08562662,-0.023872888,-0.0813344,-0.017508443,-0.013074585,-0.1222149,0.1203841
0.0020163287,-0.058721464,-0.10001957,0.03976791,-0.08839449,0.069377035,-0.041590985,-0.05060056,0.0066509885,-0.088336654,0.05132269,-0.03934168,-0.0549044,0.049059868,0.049499914,0.10460211,-0.046351824,0.007261198,-0.10475016,0.039009433,0.050383005,-0.04955264,0.05259016,-0.015717044,0.043156274,0.109825425,0.060882945,0.12236632,0.11100967,0.028511612,0.02814449,-0.04669729
0.13118558,0.021973772,-0.0574597,0.09135249,-0.09811525,0.082725585,0.07601418,0.05735753,0.086994566,-0.089075044,-0.073182225,-0.08057009,-0.029457754,0.08487805,-0.05205747,-0.052823897,-0.07136218,-0.014404472,0.09568845,-0.11090537,0.11026629,0.019234601,0.013761493,-0.048574403,0.11541634,0.11862941,-0.03621371,-0.060136665,-0.01283305,0.085607044,0.07416099,0.1003998
0.075952485,-0.0793991,0.01970419,0.028227681,-0.0113006085,-0.07320475,-0.089577444,0.011851976,0.08398038,0.09485135,-0.091839455,-0.010322763,0.057985052,-0.041416813,-0.043022558,0.032087754,0.009414126,0.08491915,0.0012706085,0.04048254,-0.05669956,-0.017029608,0.03347164,-0.059604276,-0.06673052,-0.048495572,-0.12053796,0.12056003,0.00279438,0.048422486,0.107565075,-0.10377645
0.09035508,-0.092124656,-0.08622965,0.058207825,0.031814136,-0.07616494,0.04077792,0.04911506,-0.0370991,-0.044460103,0.07338908,0.074257396,0.102009386,-0.08059799,0.1042677,0.13159731,-0.031792495,0.04987938,0.07688778,-0.0057249805,-0.056166813,-0.027297614,-0.038014952,-0.09061302,0.103672154,0.018268002,-0.027177488,0.0672081,0.06284738,0.06106619,-0.013495853,0.0998936
-0.08295814,0.013051971,-0.010058004,0.09620967,-0.04945759,-0.07874575,0.00039535674,0.0023450155,-0.08348502,0.072429255,0.11170591,-0.035008423,0.03593708,-0.047145683,0.06997281,-0.11312212,0.10315053,0.056005076,0.015451642,0.10506334,-0.03820808,0.007321969,0.030715238,-0.097719915,-0.011579576,0.09607234,-0.09685112,-0.038603436,0.11105479,0.07595108,0.07390553,-0.044862185
-0.086867124,-0.097224735,-0.056495477,0.023469048,-0.114768475,0.062321648,-0.014500976,0.065525,-0.1217597,0.06647777,-0.011358527,-0.012005737,-0.107538395,0.09657539,-0.06638122,-0.04940409,-0.05672311,-0.090146035,0.10024429,0.12655632,-0.018265868,0.06915544,-0.050588902,-0.11521736,-0.012032815,-0.11911958,-0.111412525,0.09333074,-0.12261129,0.07842412,-0.005131357,-0.023606392
0.05443226,0.031460013,0.03502438,-0.021448823,-0.108058326,-0.10619605,0.035898447,0.0999241,-0.022660846,0.0064268634,-0.014619293,-0.023383245,0.050344173,-0.1148412,-0.06713655,-0.058124516,0.1102519,-0.123472534,0.062143005,-0.053000923,-0.12253151,-0.0055050887,-0.013317407,-0.06997875,-0.0439651,-0.059295792,-0.10269193,-0.010606824,-0.118128315,0.110409476,0.07173847,-0.011725922
-0.08796229,0.018098915,0.024139589,-0.026424428,0.031828895,0.10079679,-0.04562558,0.067030825,0.011653031,0.007127806,-0.045231137,0.0298677,-0.11223666,0.12121002,-0.0767459,0.07445722,-0.04912439,0.07619807,0.08105396,-0.023826113,-0.0049772575,0.089218564,0.08864826,0.08551069,0.002049961,-0.12338611,0.10350052,-0.0008229492,0.038792126,0.04771611,0.061338935,-0.01329172
0.025825877,-0.09627677,-0.12496563,-0.08886876,-0.030449914,-0.09434109,0.08281357,-0.052382167,-0.013888444,-0.06708408,0.015266962,0.014054262,-0.022686673,0.08579857,0.12076613,0.09802078,0.100913346,0.054679494,-0.07663551,0.0043847817,0.07063008,-0.08727493,0.10383272,0.07545541,0.080958925,-0.040385634,-0.0067107896,-0.07110358,0.055404957,0.10330947,0.049150396,-0.106708914
-0.11733591,0.036227446,-0.07097166,-0.059714474,0.084986046,-0.0022919262,-0.021018634,0.0862796,0.010606585,0.043417696,-0.06305449,-0.122674994,-0.07666097,0.09235169,-0.06850428,0.04803339,0.13490814,-0.011242644,-0.06464883,-0.025368327,0.042894993,-0.0023002957,-0.0020587647,-0.0018776199,0.064612165,-0.09508424,-0.08141183,-0.10768419,-0.038929198,0.04341574,-0.03930068,-0.07070469
-0.064226806,0.032123998,0.09781443,-0.08371838,-0.017049477,-0.11911432,0.05077012,0.07115564,0.015119446,0.061933562,-0.07620443,-0.07390593,-0.06772473,-0.010748712,0.06234732,-0.014149897,-0.062325537,0.08647076,-0.10045209,-0.014926087,-0.11245185,-0.11359105,0.027023856,0.05054629,0.05240612,0.11111846,0.0015811728,-0.06284068,5.509777e-05,-0.039880153,0.111809805,-0.078385204
