-0.021321433
-0.0004491997
-0.00047669595
-0.085415155
-0.011113614
-0.010807938
-0.026760941
-0.030401492
-0.0027708781
-0.06931615
-0.089140765
-0.0112555185
-0.0045294357
0.010495453
-0.09329311
-0.050836463
-0.013679638
0.026516814
-0.0008738174
-0.08626266
-0.08333111
-0.04480193
0.004355926
-0.00022763117
-0.018511318
-0.01205121
-0.090846464
-0.0008947755
-0.052544344
-0.0011800929
-0.008776156
5.201969e-05
