0.06037913,0.07472189,-0.1176977,0.06816214,-0.020726161,-0.10281161,-0.002138723,-0.035620596,-0.094617374,0.115642115,-0.07308813,-0.083884686,0.014734628,0.06059109,-0.10881219,-0.11996438,0.10482388,-0.032990452,-0.020343585,0.11277346,0.12598878,0.050854433,0.06307946,-0.08327174,-0.049671132,0.09895167,-0.061229452,0.040728536,-0.07344733,-0.12304314,0.05329084,-0.10039378
0.017052095,-0.0179095,0.0828893,0.03414857,0.101059124,0.118118085,0.11844936,-0.04853082,0.023385193,-0.08208519,-0.126626,0.0007627678,0.0437042,-0.10140343,-0.09893145,0.06477185,-0.005014431,-0.12505041,0.055244107,0.1187746,-0.0010967028,0.008951483,0.0637903,-0.06503975,-0.047726896,0.06857288,-0.10656137,-0.07487699,0.0719468,0.07100789,-0.003055515,0.06494236
0.016428662,0.017197823,0.059981067,0.05686981,-0.056499463,0.04851723,0.0290903,-0.07199139,-0.121163346,-0.07161709,-0.06765226,0.08112259,0.08967936,-0.11005638,-0.06256401,-0.02136712,-0.09314732,0.026279392,0.03575746,-0.046897076,-0.12463669,0.06529761,-0.06037602,0.10370886,0.0063647097,0.040644515,0.028084723,-0.06059152,0.072427176,0.03907395,0.061326023,0.08564485
-0.11309012,-0.023449425,0.052832812,0.109842405,0.040082302,-0.04781098,0.055358596,0.09942396,-0.050852396,0.064960614,0.06237682,0.10498639,0.06650493,5.2250725e-05,-0.034105435,-0.08459377,0.11246597,0.06734367,0.03342862,-0.05426157,-0.06866992,0.03952759,-0.056704298,-0.088599674,-0.098219246,0.10692486,0.111269765,-0.08346196,-0.04829557,-0.09041391,0.031590104,0.11527015
0.05918287,-0.0034046967,0.016408525,0.11481356,0.08063494,0.08712026,-0.07076024,-0.086868145,0.0019373427,-0.0269453,0.08808109,0.07258433,-0.09732768,-0.07895156,-0.10701087,0.025143025,0.0150844995,-0.07906577,-0.02165179,-0.033654597,0.04233059,-0.05163569,0.11762738,-0.08350749,-0.007817017,-0.0032548287,0.118432984,0.05234445,-0.070473775,0.0990507,-0.05878221,0.06892031
-0.086565204,-0.035978947,-0.007341735,-0.06763142,0.10948704,-0.010678104,-0.113865644,-0.062236957,0.089743175,-0.092208445,-0.060545284,-0.10172769,-0.01687519,0.09733793,0.111641474,-0.020132989,0.08382482,0.010800997,0.061863005,-0.08732072,-0.12743905,-0.024868852,-0.106636755,-0.036332816,0.048189465,-0.004780427,0.057776544,-0.045749303,0.048296284,0.12469791,-0.100324094,0.044541534
0.07487693,0.028599555,-0.008497524,-0.10709125,0.08832072,0.11727846,-0.043579523,0.0529069,-0.0049630296,-0.10808748,0.008967425,0.104259565,0.04601781,-0.06493253,0.028499026,0.057026368,-0.09850212,0.070420004,0.11515576,0.029504023,0.11330204,-0.042110622,-0.06501995,0.057082687,-0.10691694,-0.028532382,-0.07815244,-0.0718831,-0.10948771,-0.0839793,-0.058997247,0.07506465
-0.062838584,0.10496123,-0.04384876,-0.002092843,0.030487541,0.07735926,-0.07729266,0.0310485,-0.10264817,-0.04649549,-0.08872118,-0.10867841,-0.085363686,-0.03329874,0.121049985,-0.028942768,-0.020120267,0.02173782,-0.11696818,0.022752022,-0.037279733,-0.051115137,-0.015589378,-0.10012543,-0.1200891,-0.04773798,0.08069861,-0.120968044,-0.10833708,-0.016971203,-0.04461154,0.04285877
0.09785518,0.068232425,0.025300844,0.04608938,-0.032800697,0.038524073,-0.044622097,-0.016787048,-0.0878296,0.1061082,0.062018022,-0.083186835,0.053361613,-0.07485015,0.02291166,-0.032831654,0.001884998,-0.053942055,0.10115341,0.0925321,-0.017274091,-0.1070374,-0.057981256,0.11904986,0.09945244,-0.047930136,0.007962199,0.10125541,0.06512519,0.046036903,-0.073821515,0.11623076
0.11735121,0.034990475,0.09242688,0.037173603,-0.09614994,0.1062403,-0.03510752,0.12761658,0.041007422,0.13561618,0.056445252,0.054159746,-0.12173922,-0.062428646,-0.017445853,0.0024577596,0.11638447,-0.056059785,0.017250668,-0.08480197,0.03786527,0.036416013,0.008360254,-0.036314085,0.11061681,-0.023303801,-0.040103897,0.02969448,0.012291566,-0.009275401,0.09938843,0.066822484
0.07386691,-0.027617438,0.0638773,0.118009895,0.06747647,0.09436778,-0.011494555,-0.1111222,0.0851754,-0.03517516,0.11174981,-0.026401691,-0.061719075,-0.017541913,0.12052342,-0.078879595,0.022966277,-0.00677587,-0.10555068,0.06792886,0.034290973,0.05608051,0.04803875,0.0052072075,0.07235242,0.109279774,0.11822278,-0.07329559,-0.071351424,0.06917385,-0.12414629,0.062167276
-0.113803826,-0.048401013,-0.011332019,0.027308008,0.11284376,-0.07586897,-0.016196031,-0.053752296,0.0072237193,-0.034474257,-0.003270592,-0.044088267,-0.0388177,0.08670547,-0.009779877,0.0017963903,-0.1031647,-0.12443236,0.018257082,0.011757488,0.09578983,-0.10306932,-0.03797615,-0.042537004,-0.044494104,-0.12265528,0.076749146,-0.11703827,0.041802358,-0.055363387,0.03028716,-0.0671633
0.06374482,0.039826814,0.12141537,0.014537154,-0.00059727253,-0.011913325,-0.12308128,0.022077667,0.08871526,0.028477734,0.12115264,-0.034808014,0.10283823,-0.030316172,0.124183476,-0.09536153,0.121038504,0.11698606,0.052699775,-0.050744444,0.06284264,-0.01618364,0.09082765,-0.05710978,-0.021069188,-0.022921622,-0.09985153,-0.040932458,-0.025116764,0.10029703,-0.0792611,-0.021363873
