-0.009271758,0.10222919,-0.005260673,-0.045054473,0.027047131,-0.11671391,0.11086343,-0.09598053,0.0995929,0.032907978,0.07245535,0.06118164,-0.004922615,0.054877486,0.007779764,-0.0068787974,0.10498853,0.092549376,0.009437436,-0.10427736,-0.04112195,-0.056527525,-0.04830432,0.05607446,0.06417155,-0.082404464,-0.109954044,-0.06381833,0.009473276,-0.07385153,0.00586628,0.08050857
0.04974358,-0.08324762,0.10328695,0.0794841,0.0029263392,-0.10305855,0.060011026,0.060449447,0.015313651,0.12610255,0.018503033,-0.09330354,-0.012448977,-0.06404082,-0.04288537,0.106820226,-0.11403735,-0.040968653,0.054074652,-0.07708032,-0.085008435,-0.02698542,-0.12051228,-0.046963863,-0.047880743,-0.06423059,0.120898955,-0.11654536,0.058993246,0.10556649,-0.004634031,-0.10358685
0.006000671,0.04076013,0.085131176,0.05800041,0.09481819,0.009785076,0.01919307,-0.050429594,-0.061772928,-0.10425093,-0.0035409387,-0.0020958588,0.103463106,-0.017616753,-0.107616834,-0.123623066,0.11746353,-0.07614803,-0.08920962,0.017213825,0.06945747,-0.04477423,-0.09419265,-0.083744906,-0.10479686,0.026531676,-0.11625577,0.061704356,-0.017798837,-0.052205827,0.08418504,-0.02526442
-0.0968476,0.029779248,0.02132812,-0.08776529,-0.09785193,0.049725175,0.09534633,0.07858416,-0.12542479,0.085685275,0.07674192,-0.079674534,0.097618245,-0.051401354,0.0007958702,0.031822268,0.002063225,-0.022533635,-0.10621511,0.015568768,-0.17040735,-0.022058541,-0.047504768,0.11158579,0.13523301,-0.03996048,-0.009173185,-0.10678331,-0.093041986,-0.10845513,-0.02330838,0.026179625
0.102114856,-0.07273981,-0.08015672,-0.109459855,-0.043108117,-0.056743804,0.034525383,0.059536487,-0.11897505,-0.06424192,-0.006462485,0.1305646,-0.09467869,-0.0023502442,-0.00442013,0.060602415,-0.024888553,0.09848156,-0.07491762,0.09944355,-0.11522436,-0.09899051,-0.08293538,0.10844723,0.047173128,0.03864158,-0.018338477,-0.011920884,0.07854497,-0.082914665,-0.051864322,0.10033111
0.029154284,-0.027098734,0.040758397,0.028583093,-0.08322926,-0.1068675,-0.019449657,0.11051681,0.11204471,-0.08205795,-0.12050432,0.10139939,0.0028293906,-0.07085092,0.022342937,0.0030576969,0.036822084,0.016568292,0.030042991,-0.058327913,-0.11308333,-0.07966027,-0.095046796,0.07357637,0.08249767,-0.028580816,-0.13428254,0.025520362,-0.10964545,-0.08367093,-0.0040747486,0.089410484
-0.03211804,-0.055347238,-0.008235329,-0.074126735,-0.085985094,0.058125217,-0.0624547,-0.047329612,-0.032464173,-0.09928848,-0.06816843,-0.0782673,0.057391696,-0.06175303,-0.087234765,-0.091869935,-0.058341697,-0.008954221,0.12084003,-0.032739334,-0.0093615055,-0.009802787,0.07800715,0.05758481,-0.090429686,0.058320135,0.0980895,-0.10824762,-0.050429985,0.02704306,-0.082444325,-0.09600048
-0.10844833,-0.12104892,-0.029767366,0.038015015,0.044249076,0.11270567,-0.09694208,-0.0759741,0.030487534,0.03119086,-0.049934648,0.100904234,-0.03769594,-0.11392166,-0.12064923,0.052094758,-0.0270007,0.033726815,-0.045803808,0.026776027,0.017674016,-0.062533155,0.10042904,0.13519049,0.068672754,-0.0976635,0.06724612,-0.06735248,0.002557733,0.06941697,-0.057885293,0.08247869
0.024163049,-0.089385636,-0.03262354,0.030327776,0.012302385,0.11931717,-0.1086294,-0.07942981,-0.10840607,-0.056451596,0.07113524,0.08540524,-0.047868133,0.026704649,0.10005056,-0.10838394,0.04172968,0.10422873,0.038125712,-0.027554631,0.085483804,-0.059754726,0.074567825,0.025054118,0.028785175,0.007777668,-0.084944494,0.030233761,-0.025551228,-0.12313762,-0.060002904,0.061173733
-0.005893134,0.07032553,-0.09579705,-0.06525764,-0.0057124933,0.10591161,-0.004288618,-0.08096048,0.07611458,0.054255433,0.09636639,-0.11891977,-0.12013729,-0.08468864,0.009870369,0.10297395,-0.038276423,-0.12572837,0.10818627,-0.10007748,-0.06669332,0.046340767,0.116631374,0.06930375,0.050995693,0.068005525,0.12082951,-0.10327392,-0.09967394,-0.010670688,-0.007087519,0.07077749
-0.12533091,-0.013732852,-0.06561737,0.080773294,0.0067706136,-0.0765493,-0.09046832,0.047346093,0.110849634,-0.10766933,0.056497138,0.043126836,0.06680422,0.07887483,0.080972925,0.047461487,-0.0032755781,0.09500721,0.09566704,0.038819805,0.036945906,-0.109182626,0.1028776,0.08898497,0.081388995,-0.08980812,-0.06841039,-0.10662066,0.072100505,0.09129135,-0.09077596,0.10757826
-0.03750021,-0.026200473,-0.062025774,0.033599623,0.016161263,-0.052082747,-0.02016319,0.023175117,0.11595014,-0.09589766,-0.0547907,-0.011597704,0.09100812,-0.08539352,0.060343392,0.064620286,0.10034408,0.000546295,0.10827405,-0.037654065,0.064799644,-0.0410461,-0.11605641,-0.10715703,-0.014634121,-0.0071044494,0.039724782,-0.003629731,-0.12922916,0.11731307,0.10604089,0.08927858
0.009740496,-0.11441737,-0.034422066,0.013642524,-0.038253386,-0.0041177124,0.066058405,-0.1182493,0.009163896,-0.04213452,0.06172035,-0.07008096,0.036520522,0.09702634,-0.010495532,0.10795502,0.07203946,-0.022541728,-0.105938986,0.097844705,-0.1276802,-0.0825848,-0.025702955,-0.080652095,0.09805514,-0.04305822,-0.070132114,0.078797124,0.008678042,0.07094342,0.10782168,-0.02580079
-0.059348818,-0.12077878,0.05621459,0.017991753,0.120776035,-0.06340614,-0.0066110822,-0.007047441,0.09855694,0.082388215,-0.021820204,0.083604835,-0.036395922,0.0075728935,0.098624215,0.11086446,-0.1226001,-0.08152593,0.063949384,-0.10452535,-0.038287073,0.10061657,0.038823783,-0.012628636,0.011719149,-0.036120456,0.024822978,-0.10577075,-0.081266485,-0.015126109,0.0154295415,0.012972172
