-0.036948837
-0.020255525
-0.042489942
-0.07266616
-0.08102755
-2.2705976e-06
-0.0024799712
-0.006558894
-0.0011034013
-0.06647433
-0.06348888
0.00015525162
0.006610884
-0.017010937
-0.0949084
-0.09125746
-0.0015293
-0.006626443
-0.0028792694
-0.011429419
-0.09355386
0.0004135902
-0.0005438267
0.0021566413
0.021436607
-0.062619895
-0.02847253
-0.07128205
0.004919564
-0.0861572
-0.0035071522
-0.0038515679
