-0.02293387
-0.008133036
0.010070137
-0.007704025
-0.0056384346
-0.023572998
-0.035687678
0.040112745
0.0006963717
0.019109853
0.025149228
0.011861922
-0.010585051
-0.021341713
-0.012781728
-0.006964235
-0.020197071
-0.01575633
0.002326281
-0.03001164
-0.030593494
-0.010444075
-0.03481174
-0.04099299
0.027564336
-0.03561025
-0.04438371
-0.020655476
-0.027551921
-0.018373247
0.028783679
-0.018091884
