-0.07298789
-0.03926787
0.050284944
0.058453124
0.058287766
0.0021735372
-0.0052015116
-0.0019507376
0.00048702117
-0.036866087
0.07298987
-0.019579362
-0.056381203
-0.019177556
0.06313615
0.0128542045
0.019326242
-0.051672913
0.086419515
0.06445961
-0.06051661
0.008586467
-0.010379696
0.011058107
0.009459777
-0.005526646
-0.008384301
-0.009609755
0.027479999
-0.008580264
-0.015512861
-0.005216516
0.0054351008
-0.00029624195
-0.0024523514
-0.0034663302
0.017595453
0.013109155
-0.017941702
-0.030142127
-0.025085222
0.21119882
0.16332825
-0.26288483
-0.25190532
0.44648618
0.16323501
-0.06712347
0.18642384
0.19210216
-0.1858395
-0.11823762
-0.3442678
-0.027670225
0.05660933
-0.05721543
0.0054641897
0.2976428
0.2206268
0.08415298
-0.3436487
0.07957471
0.18453051
