-0.041494295,0.12547684,-0.08972816,-0.008883928,0.036456823,-0.103059195,-0.08438143,-0.04511106,-0.10296196,0.0007108089,0.07189089,0.10839212,-0.028332569,0.08092953,-0.051080555,-0.1197306,-0.019861761,-0.08169846,0.1098457,0.076387666,0.09914435,-0.11766646,0.033750307,-0.006597377,-0.011684482,0.06529933,-0.06213045,0.059371486,-0.10685673,-0.010685096,0.07083266,0.084840395
0.1122265,-0.05126448,-0.0651325,-0.03852036,-0.10692778,0.020932747,0.09304377,-0.019445736,-0.12582281,0.04970536,0.12266465,-0.01627262,-0.05866842,0.02405067,0.0655114,0.08126074,0.035414565,-0.11020674,-0.087080255,0.018150175,-0.0026044727,-0.052715525,-0.05703701,0.012630487,0.068886176,-0.08105117,-0.020638114,0.03473845,0.07240401,0.08995781,0.042362124,0.019705975
0.02686667,0.114578314,-0.036164537,0.11516362,0.07204726,-0.028697519,0.037411705,-0.029942308,-0.11293431,0.0691518,0.078948766,0.03390971,-0.025063882,-0.08085488,0.06448042,0.11247495,0.11042918,-0.049862564,0.05039757,0.117221564,0.10243604,-0.10971207,0.039024886,0.07239364,-0.07938595,-0.11067573,0.07408817,-0.0046351934,0.0023724942,0.05742333,-0.032738365,0.0032771255
-0.023191014,0.049142778,-0.046901293,0.01565015,-0.1295633,0.05357867,0.10867786,-0.120648675,0.016652478,-0.043060075,0.023598095,-0.11546597,-0.08763184,0.105740026,0.10305294,0.052612603,-0.00646264,-0.10971035,0.055969454,0.10647089,0.0856094,-0.080341496,0.087374106,0.050909545,-0.045620333,-0.11987817,-0.037073046,-0.106197044,-0.083375,0.067629024,-0.10373075,-0.111240126
0.048477918,0.01928495,-0.117966056,0.034595087,-0.048812386,0.065454565,-0.049772523,-0.016367847,0.11627687,0.05178132,-0.00994391,0.08971495,0.050860662,-0.054206442,-0.023290243,-0.047763508,0.084763095,-0.08175744,-0.1157575,-0.09930145,-0.062642746,0.069347106,0.023170678,0.09299941,-0.037860394,-0.08630432,-0.07392192,0.08364054,0.07239932,-0.02159127,0.09569687,0.09459396
-0.042662196,0.10275059,-0.080813,-0.097910084,0.00043916114,-0.04168142,-0.047452513,0.02730701,0.12133544,0.089207865,0.022553299,0.03421631,-0.12246335,0.09704349,-0.09933521,-0.10784188,0.038304895,-0.07608195,0.110838294,-0.021923907,0.041925125,-0.027758397,-0.075878315,0.057648964,0.019952063,-0.031965636,0.08789637,0.103053406,-0.012258439,0.0913119,-0.11223461,0.09167993
0.10029765,-0.09595795,0.0056316466,0.06400933,-0.0542181,0.064285934,0.02618,-0.0490267,0.09530426,-0.050755937,0.11875024,0.08973774,-0.031964432,0.1201651,-0.0050472603,0.02681639,-0.0269337,0.11227505,0.013434482,-0.028918168,-0.018354168,0.11785103,-0.041880943,-0.09865237,0.122596525,-0.013869424,0.11071863,0.02718743,0.11686038,-0.047458682,-0.1173441,-0.0053088497
-0.0013025096,-0.068532206,-0.10632655,-0.11061909,0.009519517,0.10422744,-0.1105017,-0.059860483,-0.022913348,-0.04571823,-0.08319758,0.08875693,0.11591206,-0.12172319,-0.11454866,0.023635015,0.082837336,-0.09136079,0.014777682,-0.10460709,-0.117676035,-0.065840945,-0.070839934,0.055901118,0.09968928,-0.015622253,0.038333256,-0.102043435,-0.08433175,0.020486137,-0.10385074,-0.067382865
0.05650051,0.10992393,-0.052216213,0.017608752,-0.066170216,-0.08512656,0.0064404774,0.08494458,-0.03625743,0.093335606,-0.05042115,0.035709713,-0.11851718,0.10893281,-0.029761415,-0.11037844,-0.063512534,0.09065751,0.11217018,-0.052514795,0.07429458,-0.006377365,-0.033742048,0.10399932,0.069844246,-0.04354918,0.048228167,0.098455094,-0.00022735543,-0.117631175,0.02084136,0.12276008
-0.034399576,-0.031840447,0.08173148,0.086932495,0.021195136,0.10197149,-0.011476111,-0.070868544,-0.117486425,-0.068859875,-0.11250118,0.01473173,0.006434464,0.08118515,0.108408615,0.063770704,-0.10336868,0.09751755,0.055931583,0.07615322,0.016975472,-0.076948635,0.02073966,-0.0022771007,0.011569235,-0.11001748,0.09521933,-0.115383804,-0.03463929,-0.0037065162,-0.013071209,0.04425827
