-0.023852482
-0.031101687
-0.04189503
-0.031396534
0.019046823
-0.00018375037
-0.013472961
0.0027177196
-0.0045751566
0.012764968
-0.0075513674
-0.035336964
-0.026458504
0.01718175
-0.0017520223
0.013404702
-0.030171618
-0.0069369758
-0.018286105
-4.0639705e-05
0.015646556
-0.022378761
-0.0064785727
-0.035026696
0.025030157
-0.02477076
0.0024745648
-0.006020166
0.013283968
0.012899569
0.004956097
0.0255279
